"","Timestamp","Temp","pH","Rainfall"
"2094",2019-09-04 13:00:00,24.328,5.35,0
"2095",2019-09-04 13:15:00,24.37,5.34,0
"2096",2019-09-04 13:30:00,24.41,5.34,0
"2097",2019-09-04 13:45:00,24.461,5.34,0
"2098",2019-09-04 14:00:00,24.523,5.33,0
"2099",2019-09-04 14:15:00,24.584,5.33,0
"2100",2019-09-04 14:30:00,24.635,5.34,0
"2101",2019-09-04 14:45:00,24.699,5.34,0
"2102",2019-09-04 15:00:00,24.776,5.34,0
"2103",2019-09-04 15:15:00,24.853,5.33,0
"2104",2019-09-04 15:30:00,24.89,5.33,0
"2105",2019-09-04 15:45:00,24.912,5.33,0
"2106",2019-09-04 16:00:00,24.935,5.32,0
"2107",2019-09-04 16:15:00,24.959,5.32,0
"2108",2019-09-04 16:30:00,25.002,5.33,0
"2109",2019-09-04 16:45:00,25.026,5.33,0
"2110",2019-09-04 17:00:00,25.033,5.33,0
"2111",2019-09-04 17:15:00,25.043,5.32,0
"2112",2019-09-04 17:30:00,25.049,5.32,0
"2113",2019-09-04 17:45:00,25.039,5.32,0
"2114",2019-09-04 18:00:00,25.031,5.32,0
"2115",2019-09-04 18:15:00,25.026,5.32,0
"2116",2019-09-04 18:30:00,25.017,5.32,0
"2117",2019-09-04 18:45:00,25.005,5.32,0
"2118",2019-09-04 19:00:00,24.991,5.32,0
"2119",2019-09-04 19:15:00,24.979,5.32,0
"2120",2019-09-04 19:30:00,24.964,5.32,0
"2121",2019-09-04 19:45:00,24.942,5.32,0
"2122",2019-09-04 20:00:00,24.921,5.33,0
"2123",2019-09-04 20:15:00,24.901,5.33,0
"2124",2019-09-04 20:30:00,24.879,5.33,0
"2125",2019-09-04 20:45:00,24.863,5.33,0
"2126",2019-09-04 21:00:00,24.848,5.33,0
"2127",2019-09-04 21:15:00,24.833,5.33,0
"2128",2019-09-04 21:30:00,24.816,5.33,0
"2129",2019-09-04 21:45:00,24.799,5.33,0
"2130",2019-09-04 22:00:00,24.773,5.32,0
"2131",2019-09-04 22:15:00,24.747,5.33,0
"2132",2019-09-04 22:30:00,24.72,5.33,0
"2133",2019-09-04 22:45:00,24.7,5.33,0
"2134",2019-09-04 23:00:00,24.68,5.33,0
"2135",2019-09-04 23:15:00,24.645,5.33,0
"2136",2019-09-04 23:30:00,24.613,5.33,0
"2137",2019-09-04 23:45:00,24.581,5.33,0
"2138",2019-09-05 00:00:00,24.551,5.32,0
"2139",2019-09-05 00:15:00,24.526,5.32,0
"2140",2019-09-05 00:30:00,24.505,5.33,0
"2141",2019-09-05 00:45:00,24.483,5.33,0
"2142",2019-09-05 01:00:00,24.465,5.33,0
"2143",2019-09-05 01:15:00,24.449,5.32,0
"2144",2019-09-05 01:30:00,24.433,5.32,0
"2145",2019-09-05 01:45:00,24.422,5.32,0
"2146",2019-09-05 02:00:00,24.408,5.33,0
"2147",2019-09-05 02:15:00,24.396,5.33,0
"2148",2019-09-05 02:30:00,24.385,5.33,0
"2149",2019-09-05 02:45:00,24.37,5.33,0
"2150",2019-09-05 03:00:00,24.356,5.33,0
"2151",2019-09-05 03:15:00,24.338,5.33,0
"2152",2019-09-05 03:30:00,24.321,5.33,0
"2153",2019-09-05 03:45:00,24.308,5.33,0
"2154",2019-09-05 04:00:00,24.294,5.34,0
"2155",2019-09-05 04:15:00,24.28,5.34,0
"2156",2019-09-05 04:30:00,24.267,5.34,0
"2157",2019-09-05 04:45:00,24.261,5.34,0
"2158",2019-09-05 05:00:00,24.25,5.34,0
"2159",2019-09-05 05:15:00,24.241,5.34,0
"2160",2019-09-05 05:30:00,24.239,5.34,0
"2161",2019-09-05 05:45:00,24.233,5.35,0
"2162",2019-09-05 06:00:00,24.23,5.34,0
"2163",2019-09-05 06:15:00,24.227,5.34,0
"2164",2019-09-05 06:30:00,24.221,5.34,0
"2165",2019-09-05 06:45:00,24.216,5.34,0
"2166",2019-09-05 07:00:00,24.211,5.35,0
"2167",2019-09-05 07:15:00,24.204,5.35,0
"2168",2019-09-05 07:30:00,24.198,5.35,0
"2169",2019-09-05 07:45:00,24.196,5.34,0
"2170",2019-09-05 08:00:00,24.196,5.34,0
"2171",2019-09-05 08:15:00,24.19,5.34,0
"2172",2019-09-05 08:30:00,24.189,5.34,0.254
"2173",2019-09-05 08:45:00,24.184,5.34,0
"2174",2019-09-05 09:00:00,24.174,5.34,1.27
"2175",2019-09-05 09:15:00,24.162,5.34,0
"2176",2019-09-05 09:30:00,24.15,5.35,1.27
"2177",2019-09-05 09:45:00,24.143,5.35,0.254
"2178",2019-09-05 10:00:00,24.139,5.34,4.826
"2179",2019-09-05 10:15:00,24.141,5.34,1.524
"2180",2019-09-05 10:30:00,24.155,5.35,0.762
"2181",2019-09-05 10:45:00,24.173,5.34,0
"2182",2019-09-05 11:00:00,24.201,5.35,0
"2183",2019-09-05 11:15:00,24.234,5.34,0
"2184",2019-09-05 11:30:00,24.271,5.35,0
"2185",2019-09-05 11:45:00,24.311,5.34,0
"2186",2019-09-05 12:00:00,24.345,5.34,0
"2187",2019-09-05 12:15:00,24.375,5.34,0
"2188",2019-09-05 12:30:00,24.4,5.34,0
"2189",2019-09-05 12:45:00,24.419,5.35,0
"2190",2019-09-05 13:00:00,24.433,5.33,0
"2191",2019-09-05 13:15:00,24.451,5.34,0
"2192",2019-09-05 13:30:00,24.458,5.34,0
"2193",2019-09-05 13:45:00,24.451,5.25,0
"2194",2019-09-05 14:00:00,24.372,5.16,0
"2195",2019-09-05 14:15:00,24.31,5.07,0
"2196",2019-09-05 14:30:00,24.256,5.07,0
"2197",2019-09-05 14:45:00,24.258,5.11,0
"2198",2019-09-05 15:00:00,24.28,5.16,0
"2199",2019-09-05 15:15:00,24.322,5.19,0
"2200",2019-09-05 15:30:00,24.359,5.22,0
"2201",2019-09-05 15:45:00,24.393,5.25,0
"2202",2019-09-05 16:00:00,24.437,5.27,0
"2203",2019-09-05 16:15:00,24.483,5.28,0
"2204",2019-09-05 16:30:00,24.539,5.29,0
"2205",2019-09-05 16:45:00,24.582,5.3,0
"2206",2019-09-05 17:00:00,24.613,5.3,0
"2207",2019-09-05 17:15:00,24.643,5.31,0
"2208",2019-09-05 17:30:00,24.679,5.31,0
"2209",2019-09-05 17:45:00,24.709,5.32,0
"2210",2019-09-05 18:00:00,24.732,5.32,0
"2211",2019-09-05 18:15:00,24.755,5.31,0
"2212",2019-09-05 18:30:00,24.775,5.31,0
"2213",2019-09-05 18:45:00,24.789,5.32,0
"2214",2019-09-05 19:00:00,24.795,5.31,0
"2215",2019-09-05 19:15:00,24.798,5.32,0
"2216",2019-09-05 19:30:00,24.798,5.32,0
"2217",2019-09-05 19:45:00,24.794,5.32,0
"2218",2019-09-05 20:00:00,24.788,5.32,0
"2219",2019-09-05 20:15:00,24.778,5.32,0
"2220",2019-09-05 20:30:00,24.767,5.32,0
"2221",2019-09-05 20:45:00,24.756,5.32,0
"2222",2019-09-05 21:00:00,24.744,5.33,0
"2223",2019-09-05 21:15:00,24.726,5.33,0
"2224",2019-09-05 21:30:00,24.707,5.33,0
"2225",2019-09-05 21:45:00,24.689,5.33,0
"2226",2019-09-05 22:00:00,24.672,5.32,0
"2227",2019-09-05 22:15:00,24.654,5.33,0
"2228",2019-09-05 22:30:00,24.637,5.33,0
"2229",2019-09-05 22:45:00,24.62,5.32,0
"2230",2019-09-05 23:00:00,24.604,5.32,0
"2231",2019-09-05 23:15:00,24.582,5.32,0
"2232",2019-09-05 23:30:00,24.56,5.31,0
"2233",2019-09-05 23:45:00,24.539,5.31,0
"2234",2019-09-06 00:00:00,24.518,5.32,0
"2235",2019-09-06 00:15:00,24.494,5.32,0
"2236",2019-09-06 00:30:00,24.474,5.32,0
"2237",2019-09-06 00:45:00,24.454,5.32,0
"2238",2019-09-06 01:00:00,24.436,5.32,0
"2239",2019-09-06 01:15:00,24.415,5.31,0
"2240",2019-09-06 01:30:00,24.397,5.31,0
"2241",2019-09-06 01:45:00,24.384,5.31,0
"2242",2019-09-06 02:00:00,24.369,5.31,0
"2243",2019-09-06 02:15:00,24.352,5.31,0
"2244",2019-09-06 02:30:00,24.331,5.31,0
"2245",2019-09-06 02:45:00,24.313,5.32,0
"2246",2019-09-06 03:00:00,24.297,5.32,0
"2247",2019-09-06 03:15:00,24.274,5.32,0
"2248",2019-09-06 03:30:00,24.25,5.32,0
"2249",2019-09-06 03:45:00,24.23,5.32,0
"2250",2019-09-06 04:00:00,24.212,5.32,0
"2251",2019-09-06 04:15:00,24.191,5.32,0
"2252",2019-09-06 04:30:00,24.168,5.32,0
"2253",2019-09-06 04:45:00,24.149,5.32,0
"2254",2019-09-06 05:00:00,24.128,5.31,0
"2255",2019-09-06 05:15:00,24.107,5.32,0
"2256",2019-09-06 05:30:00,24.087,5.32,0
"2257",2019-09-06 05:45:00,24.069,5.32,0
"2258",2019-09-06 06:00:00,24.048,5.31,0
"2259",2019-09-06 06:15:00,24.027,5.32,0
"2260",2019-09-06 06:30:00,24.008,5.32,0
"2261",2019-09-06 06:45:00,23.994,5.31,0
"2262",2019-09-06 07:00:00,23.972,5.32,0
"2263",2019-09-06 07:15:00,23.952,5.32,0
"2264",2019-09-06 07:30:00,23.928,5.32,0
"2265",2019-09-06 07:45:00,23.903,5.32,0
"2266",2019-09-06 08:00:00,23.886,5.32,0
"2267",2019-09-06 08:15:00,23.875,5.32,0
"2268",2019-09-06 08:30:00,23.861,5.32,0
"2269",2019-09-06 08:45:00,23.847,5.32,0
"2270",2019-09-06 09:00:00,23.831,5.32,0
"2271",2019-09-06 09:15:00,23.817,5.32,0
"2272",2019-09-06 09:30:00,23.804,5.33,0
"2273",2019-09-06 09:45:00,23.796,5.32,0
"2274",2019-09-06 10:00:00,23.79,5.33,0
"2275",2019-09-06 10:15:00,23.787,5.32,0
"2276",2019-09-06 10:30:00,23.787,5.33,0
"2277",2019-09-06 10:45:00,23.801,5.33,0
"2278",2019-09-06 11:00:00,23.819,5.33,0
"2279",2019-09-06 11:15:00,23.845,5.33,0
"2280",2019-09-06 11:30:00,23.871,5.33,0
"2281",2019-09-06 11:45:00,23.905,5.33,0
"2282",2019-09-06 12:00:00,23.952,5.34,0
"2283",2019-09-06 12:15:00,24.009,5.33,0
"2284",2019-09-06 12:30:00,24.076,5.34,0
"2285",2019-09-06 12:45:00,24.15,5.33,0
"2286",2019-09-06 13:00:00,24.213,5.34,0
"2287",2019-09-06 13:15:00,24.304,5.34,0
"2288",2019-09-06 13:30:00,24.377,5.33,0
"2289",2019-09-06 13:45:00,24.452,5.33,0
"2290",2019-09-06 14:00:00,24.493,5.33,0
"2291",2019-09-06 14:15:00,24.546,5.33,0
"2292",2019-09-06 14:30:00,24.62,5.33,0
"2293",2019-09-06 14:45:00,24.666,5.33,0
"2294",2019-09-06 15:00:00,24.712,5.33,0
"2295",2019-09-06 15:15:00,24.784,5.33,0
"2296",2019-09-06 15:30:00,24.897,5.34,0
"2297",2019-09-06 15:45:00,24.991,5.33,0
"2298",2019-09-06 16:00:00,25.16,5.34,0
"2299",2019-09-06 16:15:00,25.197,5.34,0
"2300",2019-09-06 16:30:00,25.322,5.34,0
"2301",2019-09-06 16:45:00,25.39,5.34,0
"2302",2019-09-06 17:00:00,25.415,5.33,0
"2303",2019-09-06 17:15:00,25.312,5.33,0
"2304",2019-09-06 17:30:00,25.253,5.33,0
"2305",2019-09-06 17:45:00,25.236,5.32,0
"2306",2019-09-06 18:00:00,25.233,5.32,0
"2307",2019-09-06 18:15:00,25.221,5.32,0
"2308",2019-09-06 18:30:00,25.224,5.32,0
"2309",2019-09-06 18:45:00,25.246,5.32,0
"2310",2019-09-06 19:00:00,25.25,5.32,0
"2311",2019-09-06 19:15:00,25.239,5.32,0
"2312",2019-09-06 19:30:00,25.226,5.32,0
"2313",2019-09-06 19:45:00,25.209,5.31,0
"2314",2019-09-06 20:00:00,25.198,5.31,0
"2315",2019-09-06 20:15:00,25.183,5.3,0
"2316",2019-09-06 20:30:00,25.164,5.3,0
"2317",2019-09-06 20:45:00,25.137,5.3,0
"2318",2019-09-06 21:00:00,25.111,5.3,0
"2319",2019-09-06 21:15:00,25.091,5.3,0
"2320",2019-09-06 21:30:00,25.064,5.29,0
"2321",2019-09-06 21:45:00,25.042,5.3,0.254
"2322",2019-09-06 22:00:00,25.02,5.29,0.254
"2323",2019-09-06 22:15:00,25.006,5.29,0
"2324",2019-09-06 22:30:00,24.993,5.29,0
"2325",2019-09-06 22:45:00,24.976,5.29,0
"2326",2019-09-06 23:00:00,24.962,5.29,0
"2327",2019-09-06 23:15:00,24.949,5.29,0
"2328",2019-09-06 23:30:00,24.935,5.29,0.254
"2329",2019-09-06 23:45:00,24.923,5.29,2.54
"2330",2019-09-07 00:00:00,24.912,5.29,4.572
"2331",2019-09-07 00:15:00,24.9,5.29,2.286
"2332",2019-09-07 00:30:00,24.889,5.29,0
"2333",2019-09-07 00:45:00,24.881,5.28,0
"2334",2019-09-07 01:00:00,24.874,5.29,0.254
"2335",2019-09-07 01:15:00,24.867,5.29,0
"2336",2019-09-07 01:30:00,24.86,5.29,0.508
"2337",2019-09-07 01:45:00,24.855,5.28,0
"2338",2019-09-07 02:00:00,24.848,5.29,0.254
"2339",2019-09-07 02:15:00,24.842,5.29,0
"2340",2019-09-07 02:30:00,24.836,5.3,0.762
"2341",2019-09-07 02:45:00,24.831,5.3,0
"2342",2019-09-07 03:00:00,24.826,5.3,0
"2343",2019-09-07 03:15:00,24.822,5.3,0
"2344",2019-09-07 03:30:00,24.817,5.3,0
"2345",2019-09-07 03:45:00,24.82,5.3,0
"2346",2019-09-07 04:00:00,24.831,5.27,0
"2347",2019-09-07 04:15:00,24.828,5.03,9.91
"2348",2019-09-07 04:30:00,24.819,5.06,7.366
"2349",2019-09-07 04:45:00,24.813,5.08,0
"2350",2019-09-07 05:00:00,24.811,5.09,0
"2351",2019-09-07 05:15:00,24.807,5.12,0
"2352",2019-09-07 05:30:00,24.799,5.16,0
"2353",2019-09-07 05:45:00,24.793,5.19,0.254
"2354",2019-09-07 06:00:00,24.787,5.21,0
"2355",2019-09-07 06:15:00,24.778,5.22,0
"2356",2019-09-07 06:30:00,24.762,5.25,0
"2357",2019-09-07 06:45:00,24.748,5.26,0
"2358",2019-09-07 07:00:00,24.734,5.27,0
"2359",2019-09-07 07:15:00,24.722,5.28,0
"2360",2019-09-07 07:30:00,24.714,5.28,0
"2361",2019-09-07 07:45:00,24.704,5.29,0
"2362",2019-09-07 08:00:00,24.697,5.29,0.508
"2363",2019-09-07 08:15:00,24.625,5.19,0
"2364",2019-09-07 08:30:00,24.557,4.84,0
"2365",2019-09-07 08:45:00,24.589,4.83,0
"2366",2019-09-07 09:00:00,24.6,4.88,0
"2367",2019-09-07 09:15:00,24.604,4.94,0
"2368",2019-09-07 09:30:00,24.604,4.96,0
"2369",2019-09-07 09:45:00,24.602,4.99,0
"2370",2019-09-07 10:00:00,24.599,5.05,0
"2371",2019-09-07 10:15:00,24.593,5.08,0.254
"2372",2019-09-07 10:30:00,24.587,5.11,0.254
"2373",2019-09-07 10:45:00,24.582,5.13,0
"2374",2019-09-07 11:00:00,24.581,5.15,0
"2375",2019-09-07 11:15:00,24.582,5.16,0.254
"2376",2019-09-07 11:30:00,24.587,5.16,0
"2377",2019-09-07 11:45:00,24.593,5.18,0
"2378",2019-09-07 12:00:00,24.602,5.19,0
"2379",2019-09-07 12:15:00,24.615,5.2,0
"2380",2019-09-07 12:30:00,24.63,5.21,0
"2381",2019-09-07 12:45:00,24.644,5.21,0
"2382",2019-09-07 13:00:00,24.656,5.22,0
"2383",2019-09-07 13:15:00,24.668,5.21,0
"2384",2019-09-07 13:30:00,24.678,5.22,0
"2385",2019-09-07 13:45:00,24.687,5.22,0
"2386",2019-09-07 14:00:00,24.693,5.22,0
"2387",2019-09-07 14:15:00,24.698,5.23,0
"2388",2019-09-07 14:30:00,24.704,5.24,0
"2389",2019-09-07 14:45:00,24.71,5.24,0
"2390",2019-09-07 15:00:00,24.715,5.24,0
"2391",2019-09-07 15:15:00,24.719,5.25,0
"2392",2019-09-07 15:30:00,24.729,5.25,0
"2393",2019-09-07 15:45:00,24.758,5.25,0
"2394",2019-09-07 16:00:00,24.784,5.25,0
"2395",2019-09-07 16:15:00,24.806,5.25,0
"2396",2019-09-07 16:30:00,24.829,5.26,0
"2397",2019-09-07 16:45:00,24.857,5.25,0
"2398",2019-09-07 17:00:00,24.881,5.26,0
"2399",2019-09-07 17:15:00,24.907,5.25,0
"2400",2019-09-07 17:30:00,24.931,5.26,0
"2401",2019-09-07 17:45:00,24.938,5.26,0
"2402",2019-09-07 18:00:00,24.944,5.27,0
"2403",2019-09-07 18:15:00,24.952,5.26,0
"2404",2019-09-07 18:30:00,24.966,5.26,0
"2405",2019-09-07 18:45:00,24.98,5.26,0
"2406",2019-09-07 19:00:00,24.993,5.26,0
"2407",2019-09-07 19:15:00,25.004,5.27,0
"2408",2019-09-07 19:30:00,25.007,5.27,0
"2409",2019-09-07 19:45:00,25.011,5.27,0
"2410",2019-09-07 20:00:00,25.014,5.28,0
"2411",2019-09-07 20:15:00,25.017,5.27,0
"2412",2019-09-07 20:30:00,25.019,5.27,0
"2413",2019-09-07 20:45:00,25.011,5.27,0
"2414",2019-09-07 21:00:00,25,5.27,0
"2415",2019-09-07 21:15:00,24.988,5.27,0
"2416",2019-09-07 21:30:00,24.972,5.27,0
"2417",2019-09-07 21:45:00,24.955,5.28,0
"2418",2019-09-07 22:00:00,24.934,5.28,0
"2419",2019-09-07 22:15:00,24.914,5.28,0
"2420",2019-09-07 22:30:00,24.895,5.28,0
"2421",2019-09-07 22:45:00,24.877,5.28,0
"2422",2019-09-07 23:00:00,24.865,5.27,0
"2423",2019-09-07 23:15:00,24.849,5.27,0
"2424",2019-09-07 23:30:00,24.829,5.27,0
"2425",2019-09-07 23:45:00,24.81,5.29,0
"2426",2019-09-08 00:00:00,24.789,5.3,0
"2427",2019-09-08 00:15:00,24.765,5.29,0
"2428",2019-09-08 00:30:00,24.74,5.28,0
"2429",2019-09-08 00:45:00,24.715,5.27,0
"2430",2019-09-08 01:00:00,24.691,5.26,0
"2431",2019-09-08 01:15:00,24.668,5.28,0
"2432",2019-09-08 01:30:00,24.64,5.25,0
"2433",2019-09-08 01:45:00,24.614,5.25,0
"2434",2019-09-08 02:00:00,24.59,5.25,0
"2435",2019-09-08 02:15:00,24.569,5.25,0
"2436",2019-09-08 02:30:00,24.546,5.25,0
"2437",2019-09-08 02:45:00,24.52,5.26,0
"2438",2019-09-08 03:00:00,24.492,5.26,0
"2439",2019-09-08 03:15:00,24.464,5.26,0
"2440",2019-09-08 03:30:00,24.436,5.26,0
"2441",2019-09-08 03:45:00,24.41,5.26,0
"2442",2019-09-08 04:00:00,24.385,5.26,0
"2443",2019-09-08 04:15:00,24.365,5.26,0
"2444",2019-09-08 04:30:00,24.344,5.26,0
"2445",2019-09-08 04:45:00,24.324,5.28,0
"2446",2019-09-08 05:00:00,24.3,5.28,0
"2447",2019-09-08 05:15:00,24.272,5.28,0
"2448",2019-09-08 05:30:00,24.244,5.28,0
"2449",2019-09-08 05:45:00,24.212,5.28,0
"2450",2019-09-08 06:00:00,24.177,5.28,0
"2451",2019-09-08 06:15:00,24.139,5.28,0
"2452",2019-09-08 06:30:00,24.099,5.28,0
"2453",2019-09-08 06:45:00,24.056,5.29,0
"2454",2019-09-08 07:00:00,24.022,5.29,0
"2455",2019-09-08 07:15:00,23.986,5.29,0
"2456",2019-09-08 07:30:00,23.96,5.29,0
"2457",2019-09-08 07:45:00,23.935,5.29,0
"2458",2019-09-08 08:00:00,23.916,5.29,0
"2459",2019-09-08 08:15:00,23.889,5.29,0
"2460",2019-09-08 08:30:00,23.859,5.29,0
"2461",2019-09-08 08:45:00,23.834,5.29,0
"2462",2019-09-08 09:00:00,23.81,5.29,0
"2463",2019-09-08 09:15:00,23.784,5.3,0
"2464",2019-09-08 09:30:00,23.755,5.3,0
"2465",2019-09-08 09:45:00,23.737,5.28,0
"2466",2019-09-08 10:00:00,23.727,5.29,0
"2467",2019-09-08 10:15:00,23.723,5.29,0
"2468",2019-09-08 10:30:00,23.731,5.29,0
"2469",2019-09-08 10:45:00,23.745,5.29,0
"2470",2019-09-08 11:00:00,23.772,5.29,0
"2471",2019-09-08 11:15:00,23.808,5.29,0
"2472",2019-09-08 11:30:00,23.857,5.29,0
"2473",2019-09-08 11:45:00,23.917,5.29,0
"2474",2019-09-08 12:00:00,23.984,5.29,0
"2475",2019-09-08 12:15:00,24.057,5.29,0
"2476",2019-09-08 12:30:00,24.135,5.29,0
"2477",2019-09-08 12:45:00,24.213,5.3,0
"2478",2019-09-08 13:00:00,24.288,5.3,0
"2479",2019-09-08 13:15:00,24.386,5.3,0
"2480",2019-09-08 13:30:00,24.489,5.3,0
"2481",2019-09-08 13:45:00,24.594,5.3,0
"2482",2019-09-08 14:00:00,24.669,5.3,0
"2483",2019-09-08 14:15:00,24.783,5.3,0
"2484",2019-09-08 14:30:00,24.958,5.3,0
"2485",2019-09-08 14:45:00,25.045,5.3,0
"2486",2019-09-08 15:00:00,25.084,5.3,0
"2487",2019-09-08 15:15:00,25.151,5.3,0
"2488",2019-09-08 15:30:00,25.254,5.29,0
"2489",2019-09-08 15:45:00,25.258,5.29,0
"2490",2019-09-08 16:00:00,25.393,5.29,0
"2491",2019-09-08 16:15:00,25.609,5.3,0
"2492",2019-09-08 16:30:00,25.571,5.3,0
"2493",2019-09-08 16:45:00,25.614,5.3,0
"2494",2019-09-08 17:00:00,25.66,5.29,0
"2495",2019-09-08 17:15:00,25.71,5.29,0
"2496",2019-09-08 17:30:00,25.651,5.29,0
"2497",2019-09-08 17:45:00,25.559,5.29,0
"2498",2019-09-08 18:00:00,25.497,5.28,0
"2499",2019-09-08 18:15:00,25.49,5.28,0
"2500",2019-09-08 18:30:00,25.457,5.28,0
"2501",2019-09-08 18:45:00,25.431,5.28,0
"2502",2019-09-08 19:00:00,25.409,5.27,0
"2503",2019-09-08 19:15:00,25.387,5.27,0
"2504",2019-09-08 19:30:00,25.367,5.27,0
"2505",2019-09-08 19:45:00,25.352,5.27,0
"2506",2019-09-08 20:00:00,25.332,5.27,0
"2507",2019-09-08 20:15:00,25.314,5.3,0
"2508",2019-09-08 20:30:00,25.296,5.29,0
"2509",2019-09-08 20:45:00,25.272,5.29,0
"2510",2019-09-08 21:00:00,25.247,5.29,0
"2511",2019-09-08 21:15:00,25.217,5.28,0
"2512",2019-09-08 21:30:00,25.185,5.28,0
"2513",2019-09-08 21:45:00,25.153,5.28,0
"2514",2019-09-08 22:00:00,25.121,5.28,0
"2515",2019-09-08 22:15:00,25.091,5.27,0
"2516",2019-09-08 22:30:00,25.063,5.27,0
"2517",2019-09-08 22:45:00,25.036,5.27,0
"2518",2019-09-08 23:00:00,25.008,5.28,0
"2519",2019-09-08 23:15:00,24.98,5.3,0
"2520",2019-09-08 23:30:00,24.951,5.3,0
"2521",2019-09-08 23:45:00,24.922,5.31,0
"2522",2019-09-09 00:00:00,24.893,5.3,0
"2523",2019-09-09 00:15:00,24.866,5.31,0
"2524",2019-09-09 00:30:00,24.839,5.31,0
"2525",2019-09-09 00:45:00,24.816,5.32,0
"2526",2019-09-09 01:00:00,24.79,5.31,0
"2527",2019-09-09 01:15:00,24.771,5.31,0
"2528",2019-09-09 01:30:00,24.751,5.32,0
"2529",2019-09-09 01:45:00,24.73,5.33,0
"2530",2019-09-09 02:00:00,24.706,5.33,0
"2531",2019-09-09 02:15:00,24.686,5.33,0
"2532",2019-09-09 02:30:00,24.667,5.35,0
"2533",2019-09-09 02:45:00,24.65,5.34,0
"2534",2019-09-09 03:00:00,24.63,5.34,0
"2535",2019-09-09 03:15:00,24.612,5.34,0
"2536",2019-09-09 03:30:00,24.594,5.33,0
"2537",2019-09-09 03:45:00,24.575,5.32,0
"2538",2019-09-09 04:00:00,24.557,5.32,0
"2539",2019-09-09 04:15:00,24.545,5.32,0
"2540",2019-09-09 04:30:00,24.537,5.32,0
"2541",2019-09-09 04:45:00,24.528,5.32,0
"2542",2019-09-09 05:00:00,24.517,5.32,0
"2543",2019-09-09 05:15:00,24.502,5.33,0
"2544",2019-09-09 05:30:00,24.489,5.33,0
"2545",2019-09-09 05:45:00,24.473,5.33,0
"2546",2019-09-09 06:00:00,24.454,5.33,0
"2547",2019-09-09 06:15:00,24.434,5.32,0
"2548",2019-09-09 06:30:00,24.421,5.33,0
"2549",2019-09-09 06:45:00,24.412,5.34,0
"2550",2019-09-09 07:00:00,24.401,5.34,0
"2551",2019-09-09 07:15:00,24.39,5.32,0
"2552",2019-09-09 07:30:00,24.383,5.32,0
"2553",2019-09-09 07:45:00,24.37,5.32,0
"2554",2019-09-09 08:00:00,24.36,5.33,0
"2555",2019-09-09 08:15:00,24.356,5.33,0
"2556",2019-09-09 08:30:00,24.351,5.33,0
"2557",2019-09-09 08:45:00,24.341,5.33,0
"2558",2019-09-09 09:00:00,24.33,5.33,0
"2559",2019-09-09 09:15:00,24.316,5.33,0
"2560",2019-09-09 09:30:00,24.299,5.33,0
"2561",2019-09-09 09:45:00,24.286,5.33,0
"2562",2019-09-09 10:00:00,24.271,5.33,0
"2563",2019-09-09 10:15:00,24.257,5.34,0
"2564",2019-09-09 10:30:00,24.248,5.33,0
"2565",2019-09-09 10:45:00,24.237,5.33,0
"2566",2019-09-09 11:00:00,24.233,5.33,0
"2567",2019-09-09 11:15:00,24.233,5.33,0
"2568",2019-09-09 11:30:00,24.235,5.34,0
"2569",2019-09-09 11:45:00,24.241,5.34,0
"2570",2019-09-09 12:00:00,24.252,5.34,0
"2571",2019-09-09 12:15:00,24.26,5.34,0
"2572",2019-09-09 12:30:00,24.273,5.33,0
"2573",2019-09-09 12:45:00,24.284,5.33,0
"2574",2019-09-09 13:00:00,24.293,5.33,0
"2575",2019-09-09 13:15:00,24.308,5.29,0
"2576",2019-09-09 13:30:00,24.324,5.3,0
"2577",2019-09-09 13:45:00,24.344,5.3,0
"2578",2019-09-09 14:00:00,24.363,5.31,0
"2579",2019-09-09 14:15:00,24.381,5.31,0
"2580",2019-09-09 14:30:00,24.404,5.31,0
"2581",2019-09-09 14:45:00,24.438,5.32,0
"2582",2019-09-09 15:00:00,24.475,5.32,0
"2583",2019-09-09 15:15:00,24.513,5.31,0
"2584",2019-09-09 15:30:00,24.553,5.31,0
"2585",2019-09-09 15:45:00,24.6,5.31,0
"2586",2019-09-09 16:00:00,24.639,5.32,0
"2587",2019-09-09 16:15:00,24.671,5.32,0
"2588",2019-09-09 16:30:00,24.704,5.32,0
"2589",2019-09-09 16:45:00,24.728,5.32,0
"2590",2019-09-09 17:00:00,24.755,5.32,0
"2591",2019-09-09 17:15:00,24.782,5.32,0
"2592",2019-09-09 17:30:00,24.815,5.32,0
"2593",2019-09-09 17:45:00,24.843,5.33,0
"2594",2019-09-09 18:00:00,24.861,5.33,0
"2595",2019-09-09 18:15:00,24.874,5.33,0
"2596",2019-09-09 18:30:00,24.901,5.32,0
"2597",2019-09-09 18:45:00,24.933,5.33,0
"2598",2019-09-09 19:00:00,24.943,5.32,0
"2599",2019-09-09 19:15:00,24.937,5.33,0
"2600",2019-09-09 19:30:00,24.93,5.32,0
"2601",2019-09-09 19:45:00,24.928,5.31,0
"2602",2019-09-09 20:00:00,24.923,5.31,0
"2603",2019-09-09 20:15:00,24.92,5.31,0
"2604",2019-09-09 20:30:00,24.914,5.3,0
"2605",2019-09-09 20:45:00,24.907,5.3,0
"2606",2019-09-09 21:00:00,24.898,5.3,0
"2607",2019-09-09 21:15:00,24.889,5.29,0
"2608",2019-09-09 21:30:00,24.88,5.29,0
"2609",2019-09-09 21:45:00,24.868,5.3,0
