"","Timestamp","Temp","pH","Rainfall"
"3636",2019-09-20 10:00:00,23.606,5.36,0.254
"3637",2019-09-20 10:15:00,23.6,5.33,0
"3638",2019-09-20 10:30:00,23.607,5.32,0
"3639",2019-09-20 10:45:00,23.622,5.3,0
"3640",2019-09-20 11:00:00,23.647,5.39,0
"3641",2019-09-20 11:15:00,23.674,5.41,0
"3642",2019-09-20 11:30:00,23.711,5.43,0
"3643",2019-09-20 11:45:00,23.752,5.44,0
"3644",2019-09-20 12:00:00,23.799,5.43,0
"3645",2019-09-20 12:15:00,23.847,5.41,0
"3646",2019-09-20 12:30:00,23.9,5.42,0
"3647",2019-09-20 12:45:00,23.943,5.47,0
"3648",2019-09-20 13:00:00,23.993,5.48,0
"3649",2019-09-20 13:15:00,24.042,5.48,0
"3650",2019-09-20 13:30:00,24.107,5.5,0
"3651",2019-09-20 13:45:00,24.213,5.51,0
"3652",2019-09-20 14:00:00,24.268,5.51,0
"3653",2019-09-20 14:15:00,24.395,5.51,0
"3654",2019-09-20 14:30:00,24.441,5.52,0
"3655",2019-09-20 14:45:00,24.548,5.52,0
"3656",2019-09-20 15:00:00,24.697,5.51,0
"3657",2019-09-20 15:15:00,24.775,5.51,0
"3658",2019-09-20 15:30:00,24.892,5.51,0
"3659",2019-09-20 15:45:00,24.982,5.52,0
"3660",2019-09-20 16:00:00,25.089,5.52,0
"3661",2019-09-20 16:15:00,25.191,5.52,0
"3662",2019-09-20 16:30:00,25.295,5.53,0
"3663",2019-09-20 16:45:00,25.311,5.53,0
"3664",2019-09-20 17:00:00,25.357,5.52,15.49
"3665",2019-09-20 17:15:00,25.398,5.52,26.16
"3666",2019-09-20 17:30:00,25.43,5.52,3.556
"3667",2019-09-20 17:45:00,25.413,5.53,0.254
"3668",2019-09-20 18:00:00,25.422,5.52,0.508
"3669",2019-09-20 18:15:00,25.418,5.52,0.508
"3670",2019-09-20 18:30:00,25.387,5.51,0.508
"3671",2019-09-20 18:45:00,25.364,5.51,0
"3672",2019-09-20 19:00:00,25.347,5.53,0
"3673",2019-09-20 19:15:00,25.323,5.54,0
"3674",2019-09-20 19:30:00,25.296,5.52,0
"3675",2019-09-20 19:45:00,25.267,5.52,0
"3676",2019-09-20 20:00:00,25.24,5.52,0
"3677",2019-09-20 20:15:00,25.214,5.52,0
"3678",2019-09-20 20:30:00,25.197,5.51,0
"3679",2019-09-20 20:45:00,25.175,5.51,0
"3680",2019-09-20 21:00:00,25.215,5.5,0
"3681",2019-09-20 21:15:00,24.924,4.92,0
"3682",2019-09-20 21:30:00,24.614,4.81,0
"3683",2019-09-20 21:45:00,24.572,4.83,0
"3684",2019-09-20 22:00:00,24.581,4.83,0
"3685",2019-09-20 22:15:00,24.601,4.86,0
"3686",2019-09-20 22:30:00,24.605,4.86,0
"3687",2019-09-20 22:45:00,24.602,4.85,0
"3688",2019-09-20 23:00:00,24.587,4.85,0
"3689",2019-09-20 23:15:00,24.564,4.86,0
"3690",2019-09-20 23:30:00,24.542,4.87,0
"3691",2019-09-20 23:45:00,24.523,4.87,0
"3692",2019-09-21 00:00:00,24.506,4.89,0
"3693",2019-09-21 00:15:00,24.492,4.9,0
"3694",2019-09-21 00:30:00,24.478,4.9,0
"3695",2019-09-21 00:45:00,24.46,4.93,0
"3696",2019-09-21 01:00:00,24.446,4.92,0
"3697",2019-09-21 01:15:00,24.431,4.93,0
"3698",2019-09-21 01:30:00,24.418,4.93,0
"3699",2019-09-21 01:45:00,24.405,4.94,0
"3700",2019-09-21 02:00:00,24.393,4.94,0
"3701",2019-09-21 02:15:00,24.381,4.94,0
"3702",2019-09-21 02:30:00,24.368,4.96,0
"3703",2019-09-21 02:45:00,24.356,4.97,0
"3704",2019-09-21 03:00:00,24.34,4.97,0
"3705",2019-09-21 03:15:00,24.328,4.96,0
"3706",2019-09-21 03:30:00,24.313,4.97,0
"3707",2019-09-21 03:45:00,24.298,4.96,0
"3708",2019-09-21 04:00:00,24.28,4.96,0
"3709",2019-09-21 04:15:00,24.265,4.96,0
"3710",2019-09-21 04:30:00,24.248,4.95,0
"3711",2019-09-21 04:45:00,24.231,4.95,0
"3712",2019-09-21 05:00:00,24.213,4.94,0
"3713",2019-09-21 05:15:00,24.193,4.95,0
"3714",2019-09-21 05:30:00,24.174,4.94,0
"3715",2019-09-21 05:45:00,24.154,4.95,0.254
"3716",2019-09-21 06:00:00,24.133,4.93,0
"3717",2019-09-21 06:15:00,24.113,4.93,0
"3718",2019-09-21 06:30:00,24.092,4.94,0
"3719",2019-09-21 06:45:00,24.071,4.95,0
"3720",2019-09-21 07:00:00,24.048,4.95,0
"3721",2019-09-21 07:15:00,24.023,4.95,0
"3722",2019-09-21 07:30:00,24.003,4.95,0
"3723",2019-09-21 07:45:00,23.981,4.97,0
"3724",2019-09-21 08:00:00,23.963,4.96,0
"3725",2019-09-21 08:15:00,23.943,4.95,0
"3726",2019-09-21 08:30:00,23.921,4.93,0
"3727",2019-09-21 08:45:00,23.9,4.92,0
"3728",2019-09-21 09:00:00,23.88,4.92,0
"3729",2019-09-21 09:15:00,23.861,4.9,0
"3730",2019-09-21 09:30:00,23.843,4.9,0
"3731",2019-09-21 09:45:00,23.823,4.91,0
"3732",2019-09-21 10:00:00,23.812,4.91,0
"3733",2019-09-21 10:15:00,23.808,4.9,0
"3734",2019-09-21 10:30:00,23.812,4.91,0
"3735",2019-09-21 10:45:00,23.819,4.92,0
"3736",2019-09-21 11:00:00,23.834,4.93,0
"3737",2019-09-21 11:15:00,23.855,4.93,0
"3738",2019-09-21 11:30:00,23.883,4.93,0
"3739",2019-09-21 11:45:00,23.915,4.93,0
"3740",2019-09-21 12:00:00,23.954,4.93,0
"3741",2019-09-21 12:15:00,23.995,4.93,0
"3742",2019-09-21 12:30:00,24.037,4.94,0
"3743",2019-09-21 12:45:00,24.086,4.94,0
"3744",2019-09-21 13:00:00,24.141,4.95,0
"3745",2019-09-21 13:15:00,24.204,4.97,0
"3746",2019-09-21 13:30:00,24.271,4.98,0
"3747",2019-09-21 13:45:00,24.371,4.99,0
"3748",2019-09-21 14:00:00,24.436,5.01,0
"3749",2019-09-21 14:15:00,24.538,5.02,0
"3750",2019-09-21 14:30:00,24.565,5.03,0
"3751",2019-09-21 14:45:00,24.683,5.03,0
"3752",2019-09-21 15:00:00,24.785,5.03,0
"3753",2019-09-21 15:15:00,24.899,5.03,0
"3754",2019-09-21 15:30:00,25.009,5.03,0
"3755",2019-09-21 15:45:00,25.108,5.03,0
"3756",2019-09-21 16:00:00,25.121,5.03,0
"3757",2019-09-21 16:15:00,25.162,5.03,0
"3758",2019-09-21 16:30:00,25.203,5.04,0.254
"3759",2019-09-21 16:45:00,25.25,5.04,0
"3760",2019-09-21 17:00:00,25.287,5.04,0
"3761",2019-09-21 17:15:00,25.316,5.04,0
"3762",2019-09-21 17:30:00,25.304,5.03,0
"3763",2019-09-21 17:45:00,25.265,5.03,0
"3764",2019-09-21 18:00:00,25.228,5.03,0
"3765",2019-09-21 18:15:00,25.2,5.03,0
"3766",2019-09-21 18:30:00,25.174,5.02,0.254
"3767",2019-09-21 18:45:00,25.141,5.03,0
"3768",2019-09-21 19:00:00,25.11,5.03,0
"3769",2019-09-21 19:15:00,25.07,5.03,0
"3770",2019-09-21 19:30:00,25.025,5.03,0
"3771",2019-09-21 19:45:00,24.984,5.03,0
"3772",2019-09-21 20:00:00,24.945,5.03,0
"3773",2019-09-21 20:15:00,24.912,5.03,0
"3774",2019-09-21 20:30:00,24.885,5.03,0.254
"3775",2019-09-21 20:45:00,24.863,5.03,0
"3776",2019-09-21 21:00:00,24.84,5.03,0
"3777",2019-09-21 21:15:00,24.814,5.03,0
"3778",2019-09-21 21:30:00,24.787,5.03,0
"3779",2019-09-21 21:45:00,24.76,5.03,0
"3780",2019-09-21 22:00:00,24.737,5.03,0
"3781",2019-09-21 22:15:00,24.718,5.03,0
"3782",2019-09-21 22:30:00,24.698,5.03,0
"3783",2019-09-21 22:45:00,24.668,5.03,0
"3784",2019-09-21 23:00:00,24.635,5.02,0
"3785",2019-09-21 23:15:00,24.609,5.02,0
"3786",2019-09-21 23:30:00,24.59,5.04,0
"3787",2019-09-21 23:45:00,24.577,5,0.254
"3788",2019-09-22 00:00:00,24.569,4.98,0
"3789",2019-09-22 00:15:00,24.562,4.97,0
"3790",2019-09-22 00:30:00,24.552,4.98,0
"3791",2019-09-22 00:45:00,24.543,5,0
"3792",2019-09-22 01:00:00,24.533,5.01,0
"3793",2019-09-22 01:15:00,24.52,5.05,0
"3794",2019-09-22 01:30:00,24.507,5.05,0
"3795",2019-09-22 01:45:00,24.494,5.06,0
"3796",2019-09-22 02:00:00,24.478,5.07,0
"3797",2019-09-22 02:15:00,24.461,5.08,0
"3798",2019-09-22 02:30:00,24.444,5.07,0
"3799",2019-09-22 02:45:00,24.428,5.08,0
"3800",2019-09-22 03:00:00,24.411,5.09,0
"3801",2019-09-22 03:15:00,24.395,5.1,0
"3802",2019-09-22 03:30:00,24.379,5.12,0
"3803",2019-09-22 03:45:00,24.365,5.13,0
"3804",2019-09-22 04:00:00,24.351,5.14,0
"3805",2019-09-22 04:15:00,24.338,5.17,0
"3806",2019-09-22 04:30:00,24.325,5.16,0
"3807",2019-09-22 04:45:00,24.313,5.16,0
"3808",2019-09-22 05:00:00,24.3,5.14,0
"3809",2019-09-22 05:15:00,24.288,5.16,0
"3810",2019-09-22 05:30:00,24.283,5.17,0
"3811",2019-09-22 05:45:00,24.28,5.19,0
"3812",2019-09-22 06:00:00,24.275,5.19,0
"3813",2019-09-22 06:15:00,24.27,5.18,0
"3814",2019-09-22 06:30:00,24.261,5.19,0
"3815",2019-09-22 06:45:00,24.25,5.2,0
"3816",2019-09-22 07:00:00,24.237,5.18,0
"3817",2019-09-22 07:15:00,24.224,5.16,0
"3818",2019-09-22 07:30:00,24.21,5.16,0
"3819",2019-09-22 07:45:00,24.196,5.15,0
"3820",2019-09-22 08:00:00,24.181,5.16,0
"3821",2019-09-22 08:15:00,24.168,5.15,0
"3822",2019-09-22 08:30:00,24.158,5.16,0
"3823",2019-09-22 08:45:00,24.149,5.15,0
"3824",2019-09-22 09:00:00,24.14,5.15,0
"3825",2019-09-22 09:15:00,24.127,5.16,0
"3826",2019-09-22 09:30:00,24.116,5.15,0
"3827",2019-09-22 09:45:00,24.105,5.15,0
"3828",2019-09-22 10:00:00,24.096,5.14,0
"3829",2019-09-22 10:15:00,24.092,5.14,0
"3830",2019-09-22 10:30:00,24.092,5.16,0
"3831",2019-09-22 10:45:00,24.092,5.16,0
"3832",2019-09-22 11:00:00,24.095,5.16,0
"3833",2019-09-22 11:15:00,24.11,5.17,0
"3834",2019-09-22 11:30:00,24.127,5.16,0
"3835",2019-09-22 11:45:00,24.144,5.16,0
"3836",2019-09-22 12:00:00,24.17,5.16,0
"3837",2019-09-22 12:15:00,24.202,5.16,0
"3838",2019-09-22 12:30:00,24.231,5.17,0
"3839",2019-09-22 12:45:00,24.267,5.17,0
"3840",2019-09-22 13:00:00,24.31,5.17,0
"3841",2019-09-22 13:15:00,24.352,5.18,0
"3842",2019-09-22 13:30:00,24.405,5.18,0
"3843",2019-09-22 13:45:00,24.486,5.18,0
"3844",2019-09-22 14:00:00,24.538,5.18,0
"3845",2019-09-22 14:15:00,24.641,5.19,0
"3846",2019-09-22 14:30:00,24.667,5.2,0
"3847",2019-09-22 14:45:00,24.778,5.19,0
"3848",2019-09-22 15:00:00,24.867,5.2,0
"3849",2019-09-22 15:15:00,24.964,5.2,0
"3850",2019-09-22 15:30:00,25.052,5.21,0
"3851",2019-09-22 15:45:00,25.157,5.2,1.524
"3852",2019-09-22 16:00:00,25.313,5.2,2.032
"3853",2019-09-22 16:15:00,25.38,5.2,0.254
"3854",2019-09-22 16:30:00,25.432,5.2,0
"3855",2019-09-22 16:45:00,25.424,5.19,0
"3856",2019-09-22 17:00:00,25.42,5.18,0
"3857",2019-09-22 17:15:00,25.413,5.19,18.03
"3858",2019-09-22 17:30:00,25.362,5.17,19.56
"3859",2019-09-22 17:45:00,25.337,5.18,6.35
"3860",2019-09-22 18:00:00,25.344,5.18,2.286
"3861",2019-09-22 18:15:00,25.322,5.18,1.524
"3862",2019-09-22 18:30:00,25.287,5.18,0.762
"3863",2019-09-22 18:45:00,25.259,5.19,0.508
"3864",2019-09-22 19:00:00,25.236,5.17,0
"3865",2019-09-22 19:15:00,25.214,5.17,0.254
"3866",2019-09-22 19:30:00,25.194,5.16,0
"3867",2019-09-22 19:45:00,25.176,5.18,0
"3868",2019-09-22 20:00:00,25.156,5.15,0
"3869",2019-09-22 20:15:00,25.136,5.15,0
"3870",2019-09-22 20:30:00,25.117,5.17,0
"3871",2019-09-22 20:45:00,25.099,5.17,0
"3872",2019-09-22 21:00:00,25.078,5.18,0
"3873",2019-09-22 21:15:00,25.031,5.19,0
"3874",2019-09-22 21:30:00,24.967,5.09,0
"3875",2019-09-22 21:45:00,24.867,5.1,0
"3876",2019-09-22 22:00:00,24.78,5.07,0
"3877",2019-09-22 22:15:00,24.731,5.07,0
"3878",2019-09-22 22:30:00,24.699,5.08,0
"3879",2019-09-22 22:45:00,24.672,5.08,0
"3880",2019-09-22 23:00:00,24.648,5.08,0
"3881",2019-09-22 23:15:00,24.62,5.07,0
"3882",2019-09-22 23:30:00,24.59,5.09,0
"3883",2019-09-22 23:45:00,24.568,5.08,0
"3884",2019-09-23 00:00:00,24.546,5.08,0
"3885",2019-09-23 00:15:00,24.523,5.05,0
"3886",2019-09-23 00:30:00,24.5,5.05,0
"3887",2019-09-23 00:45:00,24.48,5.05,0
"3888",2019-09-23 01:00:00,24.459,5.07,0
"3889",2019-09-23 01:15:00,24.436,5.08,0
"3890",2019-09-23 01:30:00,24.417,5.07,0
"3891",2019-09-23 01:45:00,24.399,5.07,0
"3892",2019-09-23 02:00:00,24.381,5.08,0
"3893",2019-09-23 02:15:00,24.366,5.08,0
"3894",2019-09-23 02:30:00,24.348,5.1,0
"3895",2019-09-23 02:45:00,24.33,5.13,0
"3896",2019-09-23 03:00:00,24.315,5.14,0
"3897",2019-09-23 03:15:00,24.303,5.14,0
"3898",2019-09-23 03:30:00,24.289,5.15,0
"3899",2019-09-23 03:45:00,24.273,5.15,0
"3900",2019-09-23 04:00:00,24.257,5.14,0
"3901",2019-09-23 04:15:00,24.244,5.17,0
"3902",2019-09-23 04:30:00,24.229,5.18,0
"3903",2019-09-23 04:45:00,24.219,5.17,0
"3904",2019-09-23 05:00:00,24.206,5.18,0
"3905",2019-09-23 05:15:00,24.195,5.18,0
"3906",2019-09-23 05:30:00,24.183,5.18,0
"3907",2019-09-23 05:45:00,24.17,5.18,0
"3908",2019-09-23 06:00:00,24.159,5.19,0
"3909",2019-09-23 06:15:00,24.149,5.19,0
"3910",2019-09-23 06:30:00,24.143,5.2,0
"3911",2019-09-23 06:45:00,24.134,5.21,0
"3912",2019-09-23 07:00:00,24.126,5.21,0
"3913",2019-09-23 07:15:00,24.118,5.2,0
"3914",2019-09-23 07:30:00,24.111,5.21,0
"3915",2019-09-23 07:45:00,24.106,5.2,0
"3916",2019-09-23 08:00:00,24.1,5.2,0
"3917",2019-09-23 08:15:00,24.091,5.19,0
"3918",2019-09-23 08:30:00,24.083,5.19,0
"3919",2019-09-23 08:45:00,24.07,5.2,0
"3920",2019-09-23 09:00:00,24.057,5.19,0
"3921",2019-09-23 09:15:00,24.04,5.2,0
"3922",2019-09-23 09:30:00,24.025,5.21,0
"3923",2019-09-23 09:45:00,24.013,5.2,0
"3924",2019-09-23 10:00:00,24.009,5.21,0
"3925",2019-09-23 10:15:00,24.017,5.18,0.254
"3926",2019-09-23 10:30:00,24.034,5.2,0
"3927",2019-09-23 10:45:00,24.056,5.2,0
"3928",2019-09-23 11:00:00,24.078,5.19,0
"3929",2019-09-23 11:15:00,24.106,5.2,0
"3930",2019-09-23 11:30:00,24.13,5.21,0
"3931",2019-09-23 11:45:00,24.153,5.21,0
"3932",2019-09-23 12:00:00,24.179,5.2,0
"3933",2019-09-23 12:15:00,24.208,5.21,0
"3934",2019-09-23 12:30:00,24.238,5.2,0
"3935",2019-09-23 12:45:00,24.276,5.2,0
"3936",2019-09-23 13:00:00,24.32,5.21,0
"3937",2019-09-23 13:15:00,24.367,5.21,0
"3938",2019-09-23 13:30:00,24.43,5.2,0
"3939",2019-09-23 13:45:00,24.499,5.21,0
"3940",2019-09-23 14:00:00,24.568,5.22,0
"3941",2019-09-23 14:15:00,24.625,5.21,0
"3942",2019-09-23 14:30:00,24.702,5.23,0
"3943",2019-09-23 14:45:00,24.817,5.21,0
"3944",2019-09-23 15:00:00,24.879,5.22,0
"3945",2019-09-23 15:15:00,24.942,5.22,0
"3946",2019-09-23 15:30:00,25.026,5.21,0
"3947",2019-09-23 15:45:00,25.164,5.21,0
"3948",2019-09-23 16:00:00,25.29,5.2,0.762
"3949",2019-09-23 16:15:00,25.347,5.19,2.794
"3950",2019-09-23 16:30:00,25.397,5.19,3.81
"3951",2019-09-23 16:45:00,25.437,5.21,1.016
"3952",2019-09-23 17:00:00,25.427,5.21,0.254
"3953",2019-09-23 17:15:00,25.402,5.2,0
"3954",2019-09-23 17:30:00,25.425,5.2,0
"3955",2019-09-23 17:45:00,25.413,5.2,0
"3956",2019-09-23 18:00:00,25.419,5.2,0
"3957",2019-09-23 18:15:00,25.418,5.21,0.254
"3958",2019-09-23 18:30:00,25.409,5.2,0
"3959",2019-09-23 18:45:00,25.401,5.2,0
"3960",2019-09-23 19:00:00,25.408,5.21,0
"3961",2019-09-23 19:15:00,25.405,5.21,0
"3962",2019-09-23 19:30:00,25.377,5.2,0
"3963",2019-09-23 19:45:00,25.32,5.21,0
"3964",2019-09-23 20:00:00,25.265,5.22,0
"3965",2019-09-23 20:15:00,25.164,5.18,0
"3966",2019-09-23 20:30:00,25.07,5.2,0
"3967",2019-09-23 20:45:00,25.006,5.21,0
"3968",2019-09-23 21:00:00,24.94,5.22,0
"3969",2019-09-23 21:15:00,24.891,5.2,0
"3970",2019-09-23 21:30:00,24.85,5.21,0
"3971",2019-09-23 21:45:00,24.817,5.2,0
"3972",2019-09-23 22:00:00,24.787,5.16,0
"3973",2019-09-23 22:15:00,24.76,5.15,0
"3974",2019-09-23 22:30:00,24.736,5.13,0
"3975",2019-09-23 22:45:00,24.71,5.13,0
"3976",2019-09-23 23:00:00,24.689,5.12,0
"3977",2019-09-23 23:15:00,24.668,5.12,0
"3978",2019-09-23 23:30:00,24.645,5.12,0
"3979",2019-09-23 23:45:00,24.624,5.13,0
"3980",2019-09-24 00:00:00,24.602,5.13,0
"3981",2019-09-24 00:15:00,24.58,5.13,0.254
"3982",2019-09-24 00:30:00,24.559,5.13,0
"3983",2019-09-24 00:45:00,24.537,5.13,0
"3984",2019-09-24 01:00:00,24.517,5.14,0
"3985",2019-09-24 01:15:00,24.498,5.14,0
"3986",2019-09-24 01:30:00,24.478,5.14,0
"3987",2019-09-24 01:45:00,24.453,5.14,0
"3988",2019-09-24 02:00:00,24.427,5.14,0
"3989",2019-09-24 02:15:00,24.4,5.14,0
"3990",2019-09-24 02:30:00,24.372,5.14,0
"3991",2019-09-24 02:45:00,24.345,5.14,0
"3992",2019-09-24 03:00:00,24.317,5.14,0
"3993",2019-09-24 03:15:00,24.293,5.14,0
"3994",2019-09-24 03:30:00,24.269,5.14,0
"3995",2019-09-24 03:45:00,24.245,5.14,0
"3996",2019-09-24 04:00:00,24.224,5.14,0
"3997",2019-09-24 04:15:00,24.206,5.14,0
"3998",2019-09-24 04:30:00,24.184,5.14,0
"3999",2019-09-24 04:45:00,24.16,5.15,0
"4000",2019-09-24 05:00:00,24.137,5.15,0
"4001",2019-09-24 05:15:00,24.111,5.15,0
"4002",2019-09-24 05:30:00,24.085,5.15,0
"4003",2019-09-24 05:45:00,24.06,5.15,0
"4004",2019-09-24 06:00:00,24.032,5.15,0
"4005",2019-09-24 06:15:00,24.006,5.15,0
"4006",2019-09-24 06:30:00,23.977,5.15,0
"4007",2019-09-24 06:45:00,23.955,5.15,0
"4008",2019-09-24 07:00:00,23.932,5.15,0
"4009",2019-09-24 07:15:00,23.909,5.16,0
"4010",2019-09-24 07:30:00,23.884,5.16,0
"4011",2019-09-24 07:45:00,23.861,5.16,0
"4012",2019-09-24 08:00:00,23.834,5.16,0
"4013",2019-09-24 08:15:00,23.809,5.16,0
"4014",2019-09-24 08:30:00,23.786,5.16,0
"4015",2019-09-24 08:45:00,23.765,5.16,0
"4016",2019-09-24 09:00:00,23.744,5.16,0
"4017",2019-09-24 09:15:00,23.723,5.16,0
"4018",2019-09-24 09:30:00,23.701,5.16,0
"4019",2019-09-24 09:45:00,23.681,5.16,0
"4020",2019-09-24 10:00:00,23.661,5.16,0
"4021",2019-09-24 10:15:00,23.648,5.17,0
"4022",2019-09-24 10:30:00,23.641,5.17,0
"4023",2019-09-24 10:45:00,23.641,5.17,0
"4024",2019-09-24 11:00:00,23.647,5.17,0
"4025",2019-09-24 11:15:00,23.663,5.17,0
"4026",2019-09-24 11:30:00,23.686,5.17,0
"4027",2019-09-24 11:45:00,23.717,5.17,0
"4028",2019-09-24 12:00:00,23.753,5.16,0
"4029",2019-09-24 12:15:00,23.794,5.16,0
"4030",2019-09-24 12:30:00,23.84,5.16,0
"4031",2019-09-24 12:45:00,23.893,5.17,0
"4032",2019-09-24 13:00:00,23.952,5.19,0
"4033",2019-09-24 13:15:00,24.012,5.19,0
"4034",2019-09-24 13:30:00,24.079,5.2,0
"4035",2019-09-24 13:45:00,24.731,5.3,0
